date,score,label,ust10yr,momentum_score,momentum_raw,strength_score,strength_raw,putcall_score,putcall_raw,move_score,move_raw
2024-10-14,43.21402029837501,恐懼,4.08,48.0,-0.5660194962270979,58.2995951417004,111.859375,,,23.342465753424666,118.47000122070312
2024-10-15,46.22206200432589,中性,4.03,59.56164383561644,-0.0692127631445977,65.78947368421053,112.4375,,,13.31506849315069,127.2300033569336
2024-10-16,48.87349564638678,中性,4.02,60.76712328767123,-0.0008886341471042,67.00404858299595,112.53125,,,18.849315068493155,121.86000061035156
2024-10-17,43.494056532268495,恐懼,4.09,51.06849315068494,-0.4424901622575036,60.72874493927125,112.046875,,,18.68493150684931,122.13999938964844
2024-10-18,44.82077163403769,恐懼,4.08,54.35616438356165,-0.3021751949812935,62.955465587044536,112.21875,,,17.15068493150686,123.12999725341795
2024-10-19,44.74771227330708,恐懼,4.08,54.13698630136986,-0.3145740037286924,62.955465587044536,112.21875,,,17.15068493150686,123.12999725341795
2024-10-20,44.67465291257648,恐懼,4.08,53.917808219178085,-0.3298468671208958,62.955465587044536,112.21875,,,17.15068493150686,123.12999725341795
2024-10-21,34.55145767474534,恐懼,4.19,38.24657534246575,-0.9616035755400592,53.84615384615385,111.515625,,,11.561643835616437,128.9499969482422
2024-10-22,32.65853252731407,恐懼,4.2,35.12328767123288,-1.1202852442492677,51.61943319838057,111.34375,,,11.23287671232876,129.25999450683594
2024-10-23,29.975671528663597,恐懼,4.24,30.739726027397264,-1.40119639505236,47.57085020242915,111.03125,,,11.61643835616438,129.0500030517578
2024-10-24,32.772188638086256,恐懼,4.21,34.082191780821915,-1.184673939948253,50.80971659919028,111.28125,,,13.424657534246576,127.4800033569336
2024-10-25,30.34806721756974,恐懼,4.25,30.95890410958904,-1.382859819370243,47.97570850202429,111.0625,,,12.109589041095887,128.39999389648438
2024-10-26,30.34806721756974,恐懼,4.25,30.95890410958904,-1.3868001487244663,47.97570850202429,111.0625,,,12.109589041095887,128.39999389648438
2024-10-27,30.329802377387093,恐懼,4.25,30.904109589041095,-1.3905212817789436,47.97570850202429,111.0625,,,12.109589041095887,128.39999389648438
2024-10-28,26.42168117871074,恐懼,4.28,26.73972602739726,-1.710364513737514,43.31983805668016,110.703125,,,9.205479452054805,130.9199981689453
2024-10-29,26.60584548832566,恐懼,4.28,27.342465753424655,-1.6735472987970037,43.92712550607287,110.75,,,8.54794520547945,131.8699951171875
2024-10-30,26.42168117871074,恐懼,4.29,26.575342465753423,-1.718327083626957,43.31983805668016,110.703125,,,9.369863013698634,130.8000030517578
2024-10-31,23.473462370362157,極度恐懼,4.28,23.3972602739726,-1.9297778369620688,40.2834008097166,110.46875,,,6.739726027397268,135.17999267578125
2024-11-01,20.43343870741131,極度恐懼,4.37,18.410958904109588,-2.318499949508572,34.61538461538461,110.03125,,,8.273972602739718,132.5800018310547
2024-11-02,20.43343870741131,極度恐懼,4.37,18.410958904109588,-2.3188251404322893,34.61538461538461,110.03125,,,8.273972602739718,132.5800018310547
2024-11-03,20.37864418686336,極度恐懼,4.37,18.246575342465754,-2.3247865903388947,34.61538461538461,110.03125,,,8.273972602739718,132.5800018310547
2024-11-04,22.27053408019522,極度恐懼,4.31,22.082191780821915,-2.0397045019295295,38.8663967611336,110.359375,,,5.863013698630141,136.25
2024-11-05,24.025474645517903,極度恐懼,4.26,22.73972602739726,-2.000596928150039,39.473684210526315,110.40625,,,9.86301369863014,130.42999267578125
2024-11-06,22.286876305621803,極度恐懼,4.42,12.876712328767123,-2.759947583853078,28.34008097165992,109.546875,,,25.643835616438366,117.63999938964844
2024-11-07,33.51002902408815,恐懼,4.31,19.945205479452056,-2.188362024007401,36.63967611336032,110.1875,,,43.945205479452056,104.08000183105467
2024-11-08,35.48566357939105,恐懼,4.3,21.15068493150685,-2.1028605161334735,37.85425101214575,110.28125,,,47.45205479452055,99.8499984741211
2024-11-09,35.55872294012165,恐懼,4.3,21.36986301369863,-2.100579240551272,37.85425101214575,110.28125,,,47.45205479452055,99.8499984741211
2024-11-10,35.59525262048694,恐懼,4.3,21.47945205479452,-2.098406498291088,37.85425101214575,110.28125,,,47.45205479452055,99.8499984741211
2024-11-11,32.42330800658126,恐懼,4.3,16.821917808219176,-2.4278459885832024,32.99595141700405,109.90625,,,47.45205479452055,99.8499984741211
2024-11-12,25.52788715730317,恐懼,4.43,11.945205479452056,-2.850423779130997,26.720647773279353,109.421875,,,37.917808219178085,108.5500030517578
2024-11-13,28.048435102508645,恐懼,4.44,12.10958904109589,-2.8384546055932174,26.720647773279353,109.421875,,,45.31506849315069,102.08000183105467
2024-11-14,29.921579501968836,恐懼,4.43,13.589041095890412,-2.716122565197261,28.34008097165992,109.546875,,,47.83561643835617,99.43000030517578
2024-11-15,28.922596269387903,恐懼,4.43,13.589041095890412,-2.718551586090054,28.13765182186235,109.53125,,,45.04109589041095,102.47000122070312
2024-11-16,28.995655630118495,恐懼,4.43,13.808219178082194,-2.7071020206943768,28.13765182186235,109.53125,,,45.04109589041095,102.47000122070312
2024-11-17,29.05045015066644,恐懼,4.43,13.972602739726028,-2.6970544274644723,28.13765182186235,109.53125,,,45.04109589041095,102.47000122070312
2024-11-18,30.112842696836925,恐懼,4.42,15.452054794520548,-2.6019819441621688,29.352226720647774,109.625,,,45.534246575342465,102.01000213623048
2024-11-19,30.856598820549795,恐懼,4.39,17.589041095890412,-2.3965736893373184,32.18623481781376,109.84375,,,42.7945205479452,105.12000274658205
2024-11-20,28.866766494740546,恐懼,4.41,16.054794520547947,-2.524802022596477,30.16194331983806,109.6875,,,40.38356164383562,106.69000244140624
2024-11-21,29.280794187787695,恐懼,4.43,14.356164383561644,-2.6822375086652808,27.732793522267208,109.5,,,45.75342465753425,101.9000015258789
2024-11-22,31.331004011609636,恐懼,4.41,15.945205479452056,-2.5490296288724834,29.554655870445345,109.640625,,,48.49315068493151,99.13999938964844
2024-11-23,31.36753369197493,恐懼,4.41,16.054794520547947,-2.540800362669886,29.554655870445345,109.640625,,,48.49315068493151,99.13999938964844
2024-11-24,31.40406337234023,恐懼,4.41,16.164383561643834,-2.533327851382841,29.554655870445345,109.640625,,,48.49315068493151,99.13999938964844
2024-11-25,38.90318525502376,恐懼,4.27,27.671232876712327,-1.73919131104421,41.093117408906885,110.53125,,,47.945205479452056,99.95999908447266
2024-11-26,37.31366350544433,恐懼,4.3,24.93150684931507,-1.9173688907064192,38.46153846153847,110.328125,,,48.54794520547945,99.18000030517578
2024-11-27,41.64339193611003,恐懼,4.25,30.46575342465753,-1.5557716349492985,43.7246963562753,110.734375,,,50.73972602739726,97.73999786376952
2024-11-28,41.66165677629268,恐懼,4.25,30.52054794520548,-1.552489595430327,43.7246963562753,110.734375,,,50.73972602739726,97.73999786376952
2024-11-29,44.42874309060321,恐懼,4.18,33.8082191780822,-1.3011303208484208,47.368421052631575,111.015625,,,52.10958904109589,95.22000122070312
2024-11-30,44.46527277096851,恐懼,4.18,33.91780821917808,-1.2998140741325248,47.368421052631575,111.015625,,,52.10958904109589,95.22000122070312
2024-12-01,44.48353761115116,恐懼,4.18,33.97260273972603,-1.297510557901751,47.368421052631575,111.015625,,,52.10958904109589,95.22000122070312
2024-12-02,43.464773630599154,恐懼,4.19,33.31506849315068,-1.3488026264752493,46.558704453441294,110.953125,,,50.52054794520548,97.80999755859376
2024-12-03,42.74789714011055,恐懼,4.23,31.452054794520546,-1.4668271651455993,44.73684210526316,110.8125,,,52.05479452054795,95.5999984741211
2024-12-04,46.623555728097905,中性,4.19,36.21917808219178,-1.1914276789614815,48.58299595141701,111.109375,,,55.06849315068493,92.25
2024-12-05,46.530715619396226,中性,4.17,35.78082191780822,-1.2114797041570071,47.97570850202429,111.0625,,,55.83561643835617,91.4800033569336
2024-12-06,50.72804244541808,中性,4.15,41.04109589041096,-0.9553878044874656,51.41700404858299,111.328125,,,59.726027397260275,83.19999694824219
2024-12-07,50.94722052760986,中性,4.15,41.6986301369863,-0.9355576417407028,51.41700404858299,111.328125,,,59.726027397260275,83.19999694824219
2024-12-08,51.111604089253696,中性,4.15,42.19178082191781,-0.9161604699285776,51.41700404858299,111.328125,,,59.726027397260275,83.19999694824219
2024-12-09,47.9553731536428,中性,4.2,37.15068493150685,-1.136182821841505,47.97570850202429,111.0625,,,58.73972602739726,85.62999725341797
2024-12-10,45.50182093801416,中性,4.22,34.24657534246575,-1.2889196534094822,45.546558704453446,110.875,,,56.71232876712329,90.0999984741211
2024-12-11,44.61043018505168,恐懼,4.26,31.28767123287671,-1.5110451209915756,42.10526315789473,110.609375,,,60.43835616438356,82.4000015258789
2024-12-12,41.99504556966705,恐懼,4.32,27.3972602739726,-1.7569093001974925,38.25910931174089,110.3125,,,60.32876712328767,82.66000366210938
2024-12-13,37.27314070212413,恐懼,4.4,21.04109589041096,-2.166505953799318,31.983805668016196,109.828125,,,58.7945205479452,85.66000366210938
2024-12-14,37.364464903037366,恐懼,4.4,21.315068493150687,-2.1447138933623737,31.983805668016196,109.828125,,,58.7945205479452,85.66000366210938
2024-12-15,37.54711330486384,恐懼,4.4,21.863013698630137,-2.120949486667616,31.983805668016196,109.828125,,,58.7945205479452,85.66000366210938
2024-12-16,36.78557299465735,恐懼,4.39,22.082191780821915,-2.1082659178533976,31.781376518218625,109.8125,,,56.49315068493151,90.87999725341795
2024-12-17,37.78048915756198,恐懼,4.4,23.83561643835616,-2.0115429371402613,32.79352226720648,109.890625,,,56.71232876712329,90.41999816894533
2024-12-18,31.263601575065167,恐懼,4.5,13.589041095890412,-2.7229762198092815,22.06477732793522,109.0625,,,58.136986301369866,87.20999908447266
2024-12-19,28.159133344425346,恐懼,4.57,10.3013698630137,-3.013023049358658,17.408906882591094,108.703125,,,56.76712328767123,90.41000366210938
2024-12-20,29.96376610652025,恐懼,4.52,13.315068493150688,-2.7472846216319913,20.850202429149796,108.96875,,,55.726027397260275,91.75
2024-12-21,30.128149668164088,恐懼,4.52,13.808219178082194,-2.718524825607541,20.850202429149796,108.96875,,,55.726027397260275,91.75
2024-12-22,30.329062910173217,恐懼,4.52,14.410958904109588,-2.6889876417525977,20.850202429149796,108.96875,,,55.726027397260275,91.75
2024-12-23,25.302238736989995,恐懼,4.59,9.58904109589041,-3.100234167454859,14.37246963562753,108.46875,,,51.945205479452056,95.8499984741211
2024-12-24,25.908010278594276,恐懼,4.59,10.684931506849315,-2.979539127676025,15.587044534412955,108.5625,,,51.45205479452055,96.9499969482422
2024-12-25,26.054129000055458,恐懼,4.59,11.123287671232877,-2.946688286218433,15.587044534412955,108.5625,,,51.45205479452055,96.9499969482422
2024-12-26,27.262640267687132,恐懼,4.58,12.438356164383562,-2.82780315377857,16.801619433198383,108.65625,,,52.54794520547945,95.1999969482422
2024-12-27,25.78829053666833,恐懼,4.62,10.575342465753424,-2.986885616226178,13.96761133603239,108.4375,,,52.821917808219176,94.8000030517578
2024-12-28,25.989203778677464,恐懼,4.62,11.178082191780822,-2.950310559006206,13.96761133603239,108.4375,,,52.821917808219176,94.8000030517578
2024-12-29,26.135322500138653,恐懼,4.62,11.616438356164384,-2.9144684860924306,13.96761133603239,108.4375,,,52.821917808219176,94.8000030517578
2024-12-30,29.342761540310203,恐懼,4.55,18.410958904109588,-2.4070502020148843,20.850202429149796,108.96875,,,48.76712328767123,99.08000183105467
2024-12-31,27.904941489656704,恐懼,4.58,16.43835616438356,-2.5695871526241874,18.016194331983808,108.75,,,49.26027397260274,98.8000030517578
2025-01-01,28.05106021111789,恐懼,4.58,16.876712328767123,-2.537716223437329,18.016194331983808,108.75,,,49.26027397260274,98.8000030517578
2025-01-02,29.231513385812065,恐懼,4.57,17.972602739726025,-2.4520889036309503,17.995910020449898,108.8125,,,51.726027397260275,96.66999816894533
2025-01-03,29.04789384728875,恐懼,4.6,16.383561643835616,-2.575383925568885,15.74642126789366,108.640625,,,55.013698630136986,93.3499984741211
2025-01-04,29.19401256874994,恐懼,4.6,16.821917808219176,-2.54457748105555,15.74642126789366,108.640625,,,55.013698630136986,93.3499984741211
2025-01-05,29.376660970576424,恐懼,4.6,17.36986301369863,-2.513751547890376,15.74642126789366,108.640625,,,55.013698630136986,93.3499984741211
2025-01-06,27.054747831283674,恐懼,4.62,16.383561643835616,-2.5772565441266453,14.314928425357872,108.53125,,,50.465753424657535,97.88999938964844
2025-01-07,20.975139523084724,極度恐懼,4.67,12.32876712328767,-2.8589741862772886,5.555555555555555,108.171875,,,45.04109589041095,102.77999877929688
2025-01-08,21.435429106661985,極度恐懼,4.67,12.493150684931509,-2.844504039512423,5.128205128205128,108.140625,,,46.68493150684932,100.76000213623048
2025-01-09,22.302969987901495,極度恐懼,4.68,14.027397260273972,-2.730292983211079,6.196581196581197,108.21875,,,46.68493150684932,100.76000213623048
2025-01-10,19.85388127853881,極度恐懼,4.77,7.397260273972603,-3.425154143177516,0.0,107.390625,,,52.16438356164383,96.56999969482422
2025-01-11,19.945205479452053,極度恐懼,4.77,7.671232876712329,-3.375625183464004,0.0,107.390625,,,52.16438356164383,96.56999969482422
2025-01-12,20.09132420091324,極度恐懼,4.77,8.10958904109589,-3.3260453952646776,0.0,107.390625,,,52.16438356164383,96.56999969482422
2025-01-13,17.27853881278539,極度恐懼,4.79,7.506849315068494,-3.413229812056194,0.0,107.234375,,,44.32876712328767,103.51000213623048
2025-01-14,18.722989321253795,極度恐懼,4.78,8.767123287671232,-3.24889942278837,1.593625498007968,107.359375,,,45.80821917808219,101.98999786376952
2025-01-15,30.09099674361913,恐懼,4.66,20.43835616438356,-2.3310932268240228,13.94422310756972,108.328125,,,55.890410958904106,93.0999984741211
2025-01-16,32.89352180319816,恐懼,4.61,25.095890410958905,-2.0329122059296063,17.52988047808765,108.609375,,,56.054794520547944,92.72000122070312
2025-01-17,31.513762302388617,恐懼,4.61,24.876712328767123,-2.0442257559811208,16.733067729083665,108.546875,,,52.93150684931507,95.5999984741211
2025-01-18,31.84252942567629,恐懼,4.61,25.863013698630137,-1.9991219843604937,16.733067729083665,108.546875,,,52.93150684931507,95.5999984741211
2025-01-19,32.06170750786807,恐懼,4.61,26.52054794520548,-1.952869632177191,16.733067729083665,108.546875,,,52.93150684931507,95.5999984741211
2025-01-20,32.31741527042515,恐懼,4.61,27.287671232876715,-1.9076816720003016,16.733067729083665,108.546875,,,52.93150684931507,95.5999984741211
2025-01-21,33.972675508013616,恐懼,4.57,30.739726027397264,-1.696265616436033,19.12350597609562,108.734375,,,52.05479452054795,96.77999877929688
2025-01-22,34.81304007713438,恐懼,4.6,28.767123287671232,-1.8107077769084972,16.93227091633466,108.5625,,,58.73972602739726,89.9000015258789
2025-01-23,33.55960632356419,恐懼,4.65,26.73972602739726,-1.9343921855170532,14.54183266932271,108.375,,,59.3972602739726,88.51000213623047
2025-01-24,35.07216794920774,恐懼,4.63,28.986301369863018,-1.8042444556599864,15.737051792828684,108.46875,,,60.49315068493151,86.75
2025-01-25,35.309610871582166,恐懼,4.63,29.698630136986303,-1.758886702608209,15.737051792828684,108.46875,,,60.49315068493151,86.75
2025-01-26,35.62011315468718,恐懼,4.63,30.63013698630137,-1.7140436501778873,15.737051792828684,108.46875,,,60.49315068493151,86.75
2025-01-27,39.65591515217668,恐懼,4.53,40.76712328767123,-1.0502890022764388,24.50199203187251,109.15625,,,53.6986301369863,95.0500030517578
2025-01-28,39.70918153868544,恐懼,4.55,39.89041095890411,-1.1240514823740717,22.90836653386454,109.03125,,,56.32876712328767,92.83000183105467
2025-01-29,39.9251214320799,恐懼,4.55,39.34246575342466,-1.155795363437086,21.91235059760956,108.953125,,,58.52054794520548,90.7300033569336
2025-01-30,43.36691589805162,恐懼,4.52,45.91780821917808,-0.8610665199412377,25.49800796812749,109.234375,,,58.68493150684932,90.54000091552734
2025-01-31,39.0036929905947,恐懼,4.58,39.06849315068493,-1.1733220745260369,20.51792828685259,108.84375,,,57.42465753424658,91.76000213623048
2025-02-01,39.277665593334426,恐懼,4.58,39.89041095890411,-1.131018007042039,20.51792828685259,108.84375,,,57.42465753424658,91.76000213623048
2025-02-02,39.51510851570885,恐懼,4.58,40.6027397260274,-1.0919359400610946,20.51792828685259,108.84375,,,57.42465753424658,91.76000213623048
2025-02-03,40.23562371518492,恐懼,4.54,43.726027397260275,-0.9512543238832882,21.91235059760956,108.953125,,,55.06849315068493,94.1500015258789
2025-02-04,44.53091742618566,恐懼,4.52,49.42465753424658,-0.6862863236106634,25.099601593625497,109.203125,,,59.06849315068493,90.27999877929688
2025-02-05,48.699703469228105,中性,4.43,60.0,-0.1587453206518972,32.07171314741036,109.75,,,54.02739726027397,94.68000030517578
2025-02-06,47.8049082209973,中性,4.45,57.86301369863014,-0.2914055826576157,29.880478087649404,109.578125,,,55.67123287671233,93.9000015258789
2025-02-07,44.55413050992377,恐懼,4.49,51.78082191780822,-0.5780721674350043,25.49800796812749,109.234375,,,56.38356164383562,93.12999725341795
2025-02-08,44.736778911750264,恐懼,4.49,52.32876712328767,-0.5519360436996811,25.49800796812749,109.234375,,,56.38356164383562,93.12999725341795
2025-02-09,44.95595699394204,恐懼,4.49,52.98630136986301,-0.5283904580104941,25.49800796812749,109.234375,,,56.38356164383562,93.12999725341795
2025-02-10,46.38727282650222,中性,4.51,53.26027397260275,-0.5190656135824601,25.298804780876495,109.21875,,,60.6027397260274,87.68000030517578
2025-02-11,44.290418235732865,恐懼,4.54,48.76712328767123,-0.7375005836458447,21.91235059760956,108.953125,,,62.19178082191781,85.58000183105469
2025-02-12,36.948680165184015,恐懼,4.62,36.21917808219178,-1.3364363444160006,13.147410358565736,108.265625,,,61.47945205479452,86.58000183105469
2025-02-13,44.83170514289873,恐懼,4.52,49.64383561643836,-0.6719102327017638,22.11155378486056,108.96875,,,62.73972602739726,84.56999969482422
2025-02-14,48.84960614164347,中性,4.47,57.36986301369863,-0.3372237335305634,26.49402390438247,109.3125,,,62.68493150684932,84.66999816894531
2025-02-15,48.97746002292201,中性,4.47,57.75342465753425,-0.3158659068862368,26.49402390438247,109.3125,,,62.68493150684932,84.66999816894531
2025-02-16,49.16010842474849,中性,4.47,58.3013698630137,-0.2973408063773158,26.49402390438247,109.3125,,,62.68493150684932,84.66999816894531
2025-02-17,49.32449198639233,中性,4.47,58.7945205479452,-0.2746012124418999,26.49402390438247,109.3125,,,62.68493150684932,84.66999816894531
2025-02-18,44.41008568465863,恐懼,4.55,49.64383561643836,-0.6755091984231304,20.51792828685259,108.84375,,,63.06849315068493,84.51000213623047
2025-02-19,45.91598901198858,中性,4.53,52.54794520547945,-0.5532394571886954,21.91235059760956,108.953125,,,63.28767123287671,83.86000061035156
2025-02-20,48.032818497698706,中性,4.5,57.589041095890416,-0.3314013002708038,24.701195219123505,109.171875,,,61.80821917808219,86.26000213623047
2025-02-21,51.411268169331805,中性,4.42,65.58904109589041,0.1578556288714907,31.274900398406373,109.6875,,,57.36986301369863,91.83000183105467
2025-02-22,51.52085721042769,中性,4.42,65.91780821917808,0.1763789235748364,31.274900398406373,109.6875,,,57.36986301369863,91.83000183105467
2025-02-23,51.55738689079299,中性,4.42,66.02739726027397,0.1897611202071655,31.274900398406373,109.6875,,,57.36986301369863,91.83000183105467
2025-02-24,54.58251014208008,中性,4.4,69.64383561643835,0.3717981510578401,33.66533864541832,109.875,,,60.43835616438356,88.44000244140625
2025-02-25,57.57892630391675,貪婪,4.3,78.73972602739727,0.9608192657166562,41.832669322709165,110.515625,,,52.16438356164383,96.61000061035156
2025-02-26,60.08750386581528,貪婪,4.25,82.73972602739727,1.2638135032882911,46.01593625498008,110.84375,,,51.50684931506849,97.5199966430664
2025-02-27,58.598337244628794,貪婪,4.29,80.21917808219177,1.0530414981259726,43.02788844621514,110.609375,,,52.54794520547945,96.2699966430664
2025-02-28,58.75227855700485,貪婪,4.24,84.27397260273972,1.4670177946997334,48.80478087649402,111.0625,,,43.17808219178082,104.45999908447266
2025-03-01,58.75227855700485,貪婪,4.24,84.32876712328768,1.4670177946997334,48.80478087649402,111.0625,,,43.12328767123288,104.45999908447266
2025-03-02,58.73401371682221,貪婪,4.24,84.27397260273972,1.4643527236640883,48.80478087649402,111.0625,,,43.12328767123288,104.45999908447266
2025-03-03,60.64650985100693,貪婪,4.16,87.17808219178083,1.745198505910016,52.788844621513945,111.375,,,41.97260273972603,105.6500015258789
2025-03-04,57.90030744601503,貪婪,4.22,85.64383561643835,1.5986297459320582,50.79681274900398,111.21875,,,37.26027397260274,108.87000274658205
2025-03-05,57.54869108042715,貪婪,4.28,82.68493150684931,1.2532913742586556,46.01593625498008,110.84375,,,43.945205479452056,104.31999969482422
2025-03-06,54.726009205188376,中性,4.29,81.80821917808218,1.1906528952230016,45.21912350597609,110.78125,,,37.15068493150685,108.9499969482422
2025-03-07,54.935472720988194,中性,4.32,79.01369863013699,0.9727637565578756,42.23107569721115,110.546875,,,43.56164383561644,104.41000366210938
2025-03-08,54.91720788080554,中性,4.32,79.01369863013699,0.9689595016714428,42.23107569721115,110.546875,,,43.50684931506849,104.41000366210938
2025-03-09,54.88067820044025,中性,4.32,78.95890410958904,0.9675762073296064,42.23107569721115,110.546875,,,43.45205479452054,104.41000366210938
2025-03-10,56.50381123906201,貪婪,4.22,86.46575342465754,1.6318171232344982,51.59362549800797,111.28125,,,31.45205479452055,112.5
2025-03-11,52.082555622259825,中性,4.28,82.08219178082192,1.1943559461529554,45.61752988047809,110.8125,,,28.54794520547945,114.5999984741211
2025-03-12,55.76062871800469,中性,4.32,79.94520547945206,1.019901491327692,43.22709163346614,110.625,,,44.10958904109589,104.11000061035156
2025-03-13,57.08370172278921,貪婪,4.27,83.23287671232876,1.2721077952985067,46.81274900398406,110.90625,,,41.2054794520548,106.19000244140624
2025-03-14,56.54601684585858,貪婪,4.31,79.89041095890411,1.0127527173571924,43.22709163346614,110.625,,,46.52054794520548,101.01000213623048
2025-03-15,56.52775200567592,貪婪,4.31,79.89041095890411,1.0102162988258845,43.22709163346614,110.625,,,46.46575342465753,101.01000213623048
2025-03-16,56.50948716549328,貪婪,4.31,79.89041095890411,1.0049132898498565,43.22709163346614,110.625,,,46.41095890410959,101.01000213623048
2025-03-17,56.760246684494895,貪婪,4.31,79.01369863013699,0.967738254191062,42.82868525896414,110.59375,,,48.43835616438356,99.77999877929688
2025-03-18,59.54792701340756,貪婪,4.29,81.36986301369863,1.1288778431620936,45.21912350597609,110.78125,,,52.05479452054795,96.68000030517578
2025-03-19,63.351780094234925,貪婪,4.25,83.78082191780823,1.303669694414626,47.80876494023904,110.984375,,,58.465753424657535,91.4000015258789
2025-03-20,62.6027397260274,貪婪,4.24,84.93150684931507,1.4485148074332077,50.0,111.15625,,,52.87671232876712,95.73999786376952
2025-03-21,62.64763775946442,貪婪,4.25,84.6027397260274,1.3799074434240206,49.20318725099602,111.09375,,,54.13698630136986,94.54000091552734
2025-03-22,62.55631355855118,貪婪,4.25,84.38356164383562,1.3683443341511186,49.20318725099602,111.09375,,,54.08219178082192,94.54000091552734
2025-03-23,62.50151903800324,貪婪,4.25,84.27397260273972,1.3574774162425167,49.20318725099602,111.09375,,,54.02739726027397,94.54000091552734
2025-03-24,57.7665229492987,貪婪,4.34,77.8082191780822,0.8533548031000336,42.23107569721115,110.546875,,,53.26027397260274,95.22000122070312
2025-03-25,60.41969109861922,貪婪,4.31,80.38356164383562,1.030833789454475,44.820717131474105,110.75,,,56.054794520547944,93.56999969482422
2025-03-26,59.60461350943259,貪婪,4.35,77.8082191780822,0.8519682381862358,42.430278884462155,110.5625,,,58.57534246575343,91.41000366210938
2025-03-27,58.64170714402663,貪婪,4.38,76.21917808219179,0.717952109162472,40.63745019920319,110.421875,,,59.06849315068493,91.02999877929688
2025-03-28,62.54623515072131,貪婪,4.27,85.31506849315068,1.418982236216595,50.59760956175299,111.203125,,,51.726027397260275,96.83000183105467
2025-03-29,62.50970547035602,貪婪,4.27,85.2054794520548,1.4074215926992333,50.59760956175299,111.203125,,,51.726027397260275,96.83000183105467
2025-03-30,62.50970547035602,貪婪,4.27,85.2054794520548,1.4024513262534437,50.59760956175299,111.203125,,,51.726027397260275,96.83000183105467
2025-03-31,60.60350379304699,貪婪,4.23,85.36986301369863,1.410110579476572,50.79681274900398,111.21875,,,45.64383561643835,101.3499984741211
2025-04-01,63.340974003529254,貪婪,4.17,89.6986301369863,1.915219757363704,57.96812749003985,111.78125,,,42.35616438356165,104.7300033569336
2025-04-02,60.812421546689954,貪婪,4.2,87.89041095890411,1.6531167164675735,54.38247011952191,111.5,,,40.16438356164384,106.38999938964844
2025-04-03,64.6916625734505,貪婪,4.06,93.42465753424658,2.6808402024617246,68.92430278884463,112.640625,,,31.726027397260268,112.0
2025-04-04,61.577907547890625,貪婪,4.01,95.67123287671234,3.03590634000511,74.10358565737052,113.046875,,,14.958904109589042,125.70999908447266
2025-04-05,61.55964270770798,貪婪,4.01,95.61643835616438,3.020647986348596,74.10358565737052,113.046875,,,14.958904109589042,125.70999908447266
2025-04-06,61.48658334697739,貪婪,4.01,95.3972602739726,3.0049248740307473,74.10358565737052,113.046875,,,14.958904109589042,125.70999908447266
2025-04-07,52.48139860648729,中性,4.15,90.63013698630137,2.0986889457812112,61.55378486055777,112.0625,,,5.260273972602732,137.3000030517578
2025-04-08,48.478706179846824,中性,4.26,86.63013698630137,1.5550709205723725,53.98406374501992,111.46875,,,4.821917808219183,139.8800048828125
2025-04-09,41.38485328094017,恐懼,4.34,72.87671232876713,0.5212699077954734,39.44223107569721,110.328125,,,11.835616438356167,128.8300018310547
2025-04-10,44.1209772781022,恐懼,4.4,76.98630136986301,0.7686779400023489,42.82868525896414,110.59375,,,12.54794520547945,128.35000610351562
2025-04-11,33.619603776674126,恐懼,4.48,63.45205479452055,-0.0027337996739944,31.872509960159363,109.734375,,,5.534246575342465,137.25999450683594
2025-04-12,33.674398297222076,恐懼,4.48,63.61643835616439,0.0088858813598103,31.872509960159363,109.734375,,,5.534246575342465,137.25999450683594
2025-04-13,33.71092797758737,恐懼,4.48,63.726027397260275,0.018571011903678,31.872509960159363,109.734375,,,5.534246575342465,137.25999450683594
2025-04-14,43.99959977441831,恐懼,4.38,78.95890410958904,0.9451933681514554,44.820717131474105,110.75,,,8.219178082191775,132.4600067138672
2025-04-15,50.471647655951536,中性,4.35,83.67123287671234,1.2408087188145795,49.00398406374502,111.078125,,,18.739726027397268,122.55999755859376
2025-04-16,54.54434317524423,中性,4.29,86.9041095890411,1.545901424576079,53.38645418326693,111.421875,,,23.342465753424666,119.4000015258789
2025-04-17,54.32210882497407,中性,4.34,84.43835616438356,1.3081350646036969,50.199203187250994,111.171875,,,28.328767123287665,114.63999938964844
2025-04-18,54.28557914460878,中性,4.34,84.32876712328768,1.298211684360755,50.199203187250994,111.171875,,,28.328767123287665,114.63999938964844
2025-04-19,54.26731430442612,中性,4.34,84.27397260273972,1.2882902479662637,50.199203187250994,111.171875,,,28.328767123287665,114.63999938964844
2025-04-20,54.24904946424348,中性,4.34,84.21917808219177,1.2782554233331462,50.199203187250994,111.171875,,,28.328767123287665,114.63999938964844
2025-04-21,45.59853735741964,中性,4.42,78.95890410958904,0.9440805093092935,45.61752988047809,110.8125,,,12.219178082191789,128.55999755859375
2025-04-22,49.62346049591588,中性,4.41,78.68493150684932,0.9170917205574222,45.41832669322709,110.796875,,,24.76712328767124,118.3499984741211
2025-04-23,49.06238061452819,中性,4.4,77.31506849315069,0.774664321613755,43.625498007968126,110.65625,,,26.246575342465743,116.5999984741211
2025-04-24,57.93683712638032,貪婪,4.32,84.27397260273972,1.2703323169308909,50.79681274900398,111.21875,,,38.73972602739726,108.27999877929688
2025-04-25,61.244119412759915,貪婪,4.29,87.01369863013699,1.5218173045409908,54.581673306772906,111.515625,,,42.13698630136986,105.79000091552734
